13821 32 0.615239
13822 31 0.615194
13823 31 0.615150
13824 31 0.615105
13825 34 0.615061
13826 33 0.615016
13827 34 0.614972
13828 35 0.614927
13829 34 0.614883
13830 31 0.614838
13831 30 0.614794
13832 28 0.614750
13833 26 0.614705
13834 28 0.614661
13835 25 0.614616
13836 23 0.614572
13837 25 0.614528
13838 28 0.614483
13839 27 0.614439
13840 25 0.614394
13841 26 0.614350
13842 25 0.614306
13843 25 0.614261
13844 24 0.614217
13845 25 0.614173
13846 24 0.614128
13847 26 0.614084
13848 27 0.614040
13849 25 0.613995
13850 25 0.613951
13851 21 0.613907
13852 23 0.613863
13853 25 0.613818
13854 28 0.613774
13855 24 0.613730
13856 26 0.613686
13857 28 0.613641
13858 28 0.613597
13859 30 0.613553
13860 23 0.613509
13861 27 0.613464
13862 27 0.613420
13863 28 0.613376
13864 31 0.613332
13865 32 0.613287
13866 30 0.613243
13867 31 0.613199
13868 29 0.613155
13869 27 0.613111
13870 32 0.613067
13871 36 0.613022
13872 38 0.612978
13873 35 0.612934
13874 37 0.612890
13875 35 0.612846
13876 32 0.612802
13877 33 0.612757
13878 35 0.612713
13879 39 0.612669
13880 35 0.612625
13881 39 0.612581
13882 40 0.612537
13883 36 0.612493
13884 30 0.612449
13885 29 0.612405
13886 38 0.612361
13887 39 0.612317
13888 38 0.612272
13889 35 0.612228
13890 32 0.612184
13891 34 0.612140
13892 30 0.612096
13893 29 0.612052
13894 30 0.612008
13895 36 0.611964
13896 37 0.611920
13897 37 0.611876
13898 31 0.611832
13899 26 0.611788
13900 31 0.611744
13901 32 0.611700
13902 34 0.611656
13903 35 0.611612
13904 34 0.611568
13905 36 0.611524
13906 43 0.611480
13907 36 0.611437
13908 31 0.611393
13909 38 0.611349
13910 36 0.611305
13911 30 0.611261
13912 31 0.611217
13913 33 0.611173
13914 32 0.611129
13915 33 0.611085
13916 31 0.611041
13917 33 0.610997
13918 29 0.610954
13919 34 0.610910
13920 32 0.610866
13921 29 0.610822
13922 32 0.610778
13923 36 0.610734
13924 37 0.610691
13925 36 0.610647
13926 33 0.610603
13927 33 0.610559
13928 36 0.610515
13929 39 0.610471
13930 37 0.610428
13931 37 0.610384
13932 37 0.610340
13933 35 0.610296
13934 33 0.610253
13935 33 0.610209
13936 34 0.610165
13937 35 0.610121
13938 31 0.610078
13939 29 0.610034
13940 28 0.609990
13941 32 0.609946
13942 28 0.609903
13943 42 0.609859
13944 40 0.609815
13945 35 0.609772
13946 35 0.609728
13947 33 0.609684
13948 32 0.609640
13949 33 0.609597
13950 33 0.609553
13951 34 0.609509
13952 31 0.609466
13953 26 0.609422
13954 25 0.609378
13955 29 0.609335
13956 28 0.609291
13957 29 0.609248
13958 29 0.609204
13959 34 0.609160
13960 34 0.609117
13961 38 0.609073
13962 43 0.609030
13963 33 0.608986
13964 26 0.608942
13965 25 0.608899
13966 27 0.608855
13967 27 0.608812
13968 27 0.608768
13969 26 0.608725
13970 24 0.608681
13971 26 0.608637
13972 30 0.608594
13973 32 0.608550
13974 22 0.608507
13975 24 0.608463
13976 25 0.608420
13977 32 0.608376
13978 30 0.608333
13979 28 0.608289
13980 29 0.608246
13981 22 0.608202
13982 26 0.608159
13983 24 0.608116
13984 22 0.608072
13985 21 0.608029
13986 22 0.607985
13987 22 0.607942
13988 20 0.607898
13989 25 0.607855
13990 25 0.607811
13991 25 0.607768
13992 26 0.607725
13993 29 0.607681
13994 35 0.607638
13995 37 0.607594
13996 34 0.607551
13997 40 0.607508
13998 34 0.607464
13999 28 0.607421
14000 31 0.607378
14001 31 0.607334
14002 27 0.607291
14003 29 0.607248
14004 29 0.607204
14005 33 0.607161
14006 35 0.607118
14007 32 0.607074
14008 34 0.607031
14009 38 0.606988
14010 32 0.606944
14011 30 0.606901
14012 29 0.606858
14013 30 0.606815
14014 30 0.606771
14015 31 0.606728
14016 24 0.606685
14017 25 0.606641
14018 32 0.606598
14019 30 0.606555
14020 26 0.606512
14021 27 0.606469
14022 29 0.606425
14023 30 0.606382
14024 33 0.606339
14025 33 0.606296
14026 30 0.606252
14027 30 0.606209
14028 25 0.606166
14029 26 0.606123
14030 28 0.606080
14031 27 0.606037
14032 36 0.605993
14033 30 0.605950
14034 33 0.605907
14035 28 0.605864
14036 29 0.605821
14037 31 0.605778
14038 31 0.605735
14039 29 0.605691
14040 31 0.605648
14041 30 0.605605
14042 32 0.605562
14043 25 0.605519
14044 25 0.605476
14045 29 0.605433
14046 27 0.605390
14047 29 0.605347
14048 30 0.605304
14049 36 0.605261
14050 30 0.605218
14051 32 0.605175
14052 33 0.605131
14053 36 0.605088
14054 33 0.605045
14055 35 0.605002
14056 38 0.604959
14057 38 0.604916
14058 34 0.604873
14059 31 0.604830
14060 34 0.604787
14061 33 0.604744
14062 32 0.604701
14063 31 0.604658
14064 29 0.604616
14065 28 0.604573
14066 26 0.604530
14067 31 0.604487
14068 30 0.604444
14069 30 0.604401
14070 32 0.604358
14071 34 0.604315
14072 31 0.604272
14073 29 0.604229
14074 31 0.604186
14075 34 0.604143
14076 33 0.604100
14077 38 0.604058
14078 32 0.604015
14079 32 0.603972
14080 32 0.603929
14081 36 0.603886
14082 38 0.603843
14083 38 0.603800
14084 34 0.603758
14085 30 0.603715
14086 30 0.603672
14087 32 0.603629
14088 32 0.603586
14089 26 0.603543
14090 24 0.603501
14091 26 0.603458
14092 24 0.603415
14093 33 0.603372
14094 26 0.603329
14095 26 0.603287
14096 29 0.603244
14097 27 0.603201
14098 31 0.603158
14099 32 0.603116
14100 35 0.603073
14101 34 0.603030
14102 36 0.602987
14103 33 0.602945
14104 33 0.602902
14105 35 0.602859
14106 34 0.602817
14107 31 0.602774
14108 37 0.602731
14109 42 0.602688
14110 39 0.602646
14111 37 0.602603
14112 37 0.602560
14113 36 0.602518
14114 32 0.602475
14115 31 0.602432
14116 28 0.602390
14117 24 0.602347
14118 27 0.602304
14119 36 0.602262
14120 39 0.602219
14121 40 0.602177
14122 38 0.602134
14123 38 0.602091
14124 36 0.602049
14125 36 0.602006
14126 35 0.601964
14127 30 0.601921
14128 31 0.601878
14129 37 0.601836
14130 30 0.601793
14131 35 0.601751
14132 27 0.601708
14133 25 0.601666
14134 28 0.601623
14135 26 0.601581
14136 26 0.601538
14137 27 0.601496
14138 26 0.601453
14139 29 0.601411
14140 26 0.601368
14141 22 0.601326
14142 22 0.601283
14143 23 0.601241
14144 24 0.601198
14145 26 0.601156
14146 27 0.601113
14147 29 0.601071
14148 30 0.601028
14149 31 0.600986
14150 30 0.600943
14151 24 0.600901
14152 24 0.600858
14153 27 0.600816
14154 31 0.600774
14155 29 0.600731
14156 33 0.600689
14157 32 0.600646
14158 36 0.600604
14159 33 0.600562
14160 30 0.600519
14161 31 0.600477
14162 36 0.600434
14163 33 0.600392
14164 31 0.600350
14165 32 0.600307
14166 41 0.600265
14167 39 0.600223
14168 40 0.600180
14169 43 0.600138
14170 43 0.600096
14171 33 0.600053
14172 32 0.600011
14173 30 0.599969
14174 37 0.599926
14175 34 0.599884
14176 31 0.599842
14177 29 0.599800
14178 27 0.599757
14179 32 0.599715
14180 29 0.599673
14181 24 0.599630
14182 25 0.599588
14183 25 0.599546
14184 23 0.599504
14185 21 0.599462
14186 30 0.599419
14187 29 0.599377
14188 37 0.599335
14189 37 0.599293
14190 39 0.599250
14191 37 0.599208
14192 34 0.599166
14193 25 0.599124
14194 28 0.599082
14195 30 0.599040
14196 33 0.598997
14197 30 0.598955
14198 28 0.598913
14199 29 0.598871
14200 32 0.598829
14201 31 0.598787
14202 38 0.598744
14203 37 0.598702
14204 34 0.598660
14205 36 0.598618
14206 32 0.598576
14207 29 0.598534
14208 31 0.598492
14209 29 0.598450
14210 27 0.598408
14211 34 0.598366
14212 31 0.598323
14213 33 0.598281
14214 33 0.598239
14215 32 0.598197
14216 36 0.598155
14217 39 0.598113
14218 34 0.598071
14219 33 0.598029
14220 31 0.597987
14221 28 0.597945
14222 26 0.597903
14223 30 0.597861
14224 30 0.597819
14225 29 0.597777
14226 31 0.597735
14227 33 0.597693
14228 34 0.597651
14229 35 0.597609
14230 31 0.597567
14231 31 0.597525
14232 30 0.597483
14233 34 0.597441
14234 28 0.597399
14235 31 0.597357
14236 32 0.597315
14237 33 0.597273
14238 32 0.597232
14239 35 0.597190
14240 29 0.597148
14241 25 0.597106
14242 24 0.597064
14243 26 0.597022
14244 26 0.596980
14245 28 0.596938
14246 27 0.596896
14247 30 0.596855
14248 27 0.596813
14249 28 0.596771
14250 25 0.596729
14251 31 0.596687
14252 30 0.596645
14253 33 0.596603
14254 33 0.596562
14255 34 0.596520
14256 34 0.596478
14257 27 0.596436
14258 29 0.596394
14259 30 0.596353
14260 33 0.596311
14261 38 0.596269
14262 36 0.596227
14263 32 0.596185
14264 32 0.596144
14265 30 0.596102
14266 28 0.596060
14267 26 0.596018
14268 27 0.595977
14269 31 0.595935
14270 33 0.595893
14271 28 0.595851
14272 31 0.595810
14273 29 0.595768
14274 31 0.595726
14275 34 0.595685
14276 32 0.595643
14277 29 0.595601
14278 29 0.595560
14279 34 0.595518
14280 36 0.595476
14281 33 0.595434
14282 34 0.595393
14283 30 0.595351
14284 33 0.595310
14285 29 0.595268
14286 31 0.595226
14287 30 0.595185
14288 33 0.595143
14289 29 0.595101
14290 26 0.595060
14291 28 0.595018
14292 28 0.594977
14293 31 0.594935
14294 28 0.594893
14295 29 0.594852
14296 28 0.594810
14297 27 0.594769
14298 32 0.594727
14299 31 0.594685
14300 29 0.594644
14301 34 0.594602
14302 34 0.594561
14303 36 0.594519
14304 32 0.594478
14305 31 0.594436
14306 27 0.594395
14307 31 0.594353
14308 31 0.594312
14309 36 0.594270
14310 30 0.594229
14311 31 0.594187
14312 31 0.594146
14313 31 0.594104
14314 31 0.594063
14315 29 0.594021
14316 32 0.593980
14317 32 0.593938
14318 29 0.593897
14319 29 0.593855
14320 29 0.593814
14321 36 0.593772
14322 35 0.593731
14323 34 0.593690
14324 37 0.593648
14325 36 0.593607
14326 32 0.593565
14327 31 0.593524
14328 32 0.593483
14329 33 0.593441
14330 32 0.593400
14331 39 0.593358
14332 36 0.593317
14333 30 0.593276
14334 28 0.593234
14335 31 0.593193
14336 30 0.593152
14337 33 0.593110
14338 30 0.593069
14339 29 0.593028
14340 31 0.592986
14341 33 0.592945
14342 27 0.592904
14343 27 0.592862
14344 25 0.592821
14345 27 0.592780
14346 28 0.592738
14347 26 0.592697
14348 35 0.592656
14349 33 0.592615
14350 30 0.592573
14351 32 0.592532
14352 31 0.592491
14353 31 0.592450
14354 26 0.592408
14355 24 0.592367
14356 27 0.592326
14357 27 0.592285
14358 27 0.592243
14359 32 0.592202
14360 41 0.592161
14361 34 0.592120
14362 37 0.592079
14363 34 0.592037
14364 34 0.591996
14365 30 0.591955
14366 26 0.591914
14367 25 0.591873
14368 25 0.591831
14369 25 0.591790
14370 26 0.591749
14371 34 0.591708
14372 32 0.591667
14373 34 0.591626
14374 36 0.591585
14375 28 0.591543
14376 28 0.591502
14377 29 0.591461
14378 35 0.591420
14379 36 0.591379
14380 28 0.591338
14381 27 0.591297
14382 28 0.591256
14383 28 0.591215
14384 31 0.591174
14385 31 0.591132
14386 31 0.591091
14387 31 0.591050
14388 30 0.591009
14389 32 0.590968
14390 35 0.590927
14391 32 0.590886
14392 29 0.590845
14393 32 0.590804
14394 39 0.590763
14395 37 0.590722
14396 32 0.590681
14397 32 0.590640
14398 38 0.590599
14399 41 0.590558
14400 34 0.590517
14401 30 0.590476
14402 28 0.590435
14403 27 0.590394
14404 26 0.590353
14405 29 0.590312
14406 31 0.590271
14407 30 0.590230
14408 25 0.590189
14409 26 0.590149
14410 25 0.590108
14411 26 0.590067
14412 31 0.590026
14413 31 0.589985
14414 31 0.589944
14415 30 0.589903
14416 28 0.589862
14417 34 0.589821
14418 31 0.589780
14419 33 0.589740
14420 32 0.589699
14421 30 0.589658
14422 27 0.589617
14423 25 0.589576
14424 25 0.589535
14425 29 0.589494
14426 30 0.589454
14427 28 0.589413
14428 29 0.589372
14429 23 0.589331
14430 18 0.589290
14431 20 0.589249
14432 24 0.589209
14433 27 0.589168
14434 25 0.589127
14435 23 0.589086
14436 27 0.589045
14437 29 0.589005
14438 31 0.588964
14439 43 0.588923
14440 38 0.588882
14441 38 0.588842
14442 33 0.588801
14443 29 0.588760
14444 22 0.588719
14445 20 0.588679
14446 21 0.588638
14447 23 0.588597
14448 23 0.588557
14449 26 0.588516
14450 25 0.588475
14451 23 0.588434
14452 26 0.588394
14453 27 0.588353
14454 23 0.588312
14455 21 0.588272
14456 24 0.588231
14457 29 0.588190
14458 29 0.588150
14459 29 0.588109
14460 33 0.588068
14461 32 0.588028
14462 34 0.587987
14463 32 0.587947
14464 34 0.587906
14465 31 0.587865
14466 25 0.587825
14467 22 0.587784
14468 22 0.587744
14469 29 0.587703
14470 36 0.587662
14471 38 0.587622
14472 32 0.587581
14473 31 0.587541
14474 29 0.587500
14475 36 0.587459
14476 32 0.587419
14477 31 0.587378
14478 32 0.587338
14479 32 0.587297
14480 28 0.587257
14481 28 0.587216
14482 30 0.587176
14483 35 0.587135
14484 35 0.587095
14485 37 0.587054
14486 38 0.587014
14487 37 0.586973
14488 35 0.586933
14489 34 0.586892
14490 30 0.586852
14491 32 0.586811
14492 31 0.586771
14493 29 0.586730
14494 31 0.586690
14495 30 0.586649
14496 35 0.586609
14497 33 0.586569
14498 30 0.586528
14499 34 0.586488
14500 33 0.586447
14501 27 0.586407
14502 27 0.586366
14503 26 0.586326
14504 24 0.586286
14505 23 0.586245
14506 29 0.586205
14507 29 0.586164
14508 26 0.586124
14509 28 0.586084
14510 28 0.586043
14511 28 0.586003
14512 29 0.585963
14513 33 0.585922
14514 30 0.585882
14515 28 0.585842
14516 28 0.585801
14517 32 0.585761
14518 30 0.585721
14519 32 0.585680
14520 32 0.585640
14521 31 0.585600
14522 31 0.585559
14523 32 0.585519
14524 36 0.585479
14525 36 0.585439
14526 33 0.585398
14527 33 0.585358
14528 27 0.585318
14529 30 0.585277
14530 32 0.585237
14531 25 0.585197
14532 26 0.585157
14533 29 0.585116
14534 31 0.585076
14535 30 0.585036
14536 29 0.584996
14537 30 0.584956
14538 31 0.584915
14539 30 0.584875
14540 40 0.584835
14541 29 0.584795
14542 27 0.584755
14543 24 0.584714
14544 23 0.584674
14545 20 0.584634
14546 22 0.584594
14547 22 0.584554
14548 27 0.584514
14549 26 0.584473
14550 30 0.584433
14551 31 0.584393
14552 28 0.584353
14553 26 0.584313
14554 26 0.584273
14555 26 0.584233
14556 31 0.584193
14557 26 0.584152
14558 30 0.584112
14559 31 0.584072
14560 32 0.584032
14561 32 0.583992
14562 39 0.583952
14563 41 0.583912
14564 38 0.583872
14565 33 0.583832
14566 30 0.583792
14567 35 0.583752
14568 41 0.583712
14569 41 0.583672
14570 40 0.583632
14571 37 0.583592
14572 38 0.583552
14573 38 0.583512
14574 34 0.583472
14575 31 0.583431
14576 34 0.583391
14577 28 0.583352
14578 25 0.583312
14579 30 0.583272
14580 32 0.583232
14581 28 0.583192
14582 27 0.583152
14583 20 0.583112
14584 20 0.583072
14585 26 0.583032
14586 24 0.582992
14587 24 0.582952
14588 24 0.582912
14589 22 0.582872
14590 18 0.582832
14591 16 0.582792
14592 19 0.582752
14593 18 0.582712
14594 25 0.582672
14595 23 0.582633
14596 19 0.582593
14597 20 0.582553
14598 18 0.582513
14599 17 0.582473
14600 26 0.582433
14601 27 0.582393
14602 24 0.582353
14603 27 0.582314
14604 27 0.582274
14605 29 0.582234
14606 31 0.582194
14607 30 0.582154
14608 29 0.582114
14609 31 0.582075
14610 29 0.582035
14611 30 0.581995
14612 28 0.581955
14613 30 0.581915
14614 26 0.581876
14615 28 0.581836
14616 26 0.581796
14617 28 0.581756
14618 27 0.581716
14619 24 0.581677
14620 27 0.581637
14621 29 0.581597
14622 29 0.581557
14623 26 0.581518
14624 30 0.581478
14625 33 0.581438
14626 28 0.581398
14627 26 0.581359
14628 24 0.581319
14629 24 0.581279
14630 28 0.581240
14631 28 0.581200
14632 27 0.581160
14633 34 0.581120
14634 38 0.581081
14635 39 0.581041
14636 35 0.581001
14637 36 0.580962
14638 37 0.580922
14639 33 0.580882
14640 35 0.580843
14641 33 0.580803
14642 37 0.580764
14643 35 0.580724
14644 31 0.580684
14645 30 0.580645
14646 28 0.580605
14647 35 0.580565
14648 35 0.580526
14649 35 0.580486
14650 33 0.580447
14651 32 0.580407
14652 30 0.580367
14653 29 0.580328
14654 32 0.580288
14655 32 0.580249
14656 36 0.580209
14657 34 0.580170
14658 34 0.580130
14659 36 0.580090
14660 38 0.580051
14661 37 0.580011
14662 37 0.579972
14663 31 0.579932
14664 30 0.579893
14665 32 0.579853
14666 31 0.579814
14667 31 0.579774
14668 31 0.579735
14669 34 0.579695
14670 35 0.579656
14671 34 0.579616
14672 30 0.579577
14673 32 0.579537
14674 30 0.579498
14675 34 0.579458
14676 31 0.579419
14677 35 0.579379
14678 31 0.579340
14679 28 0.579301
14680 32 0.579261
14681 30 0.579222
14682 34 0.579182
14683 30 0.579143
14684 35 0.579103
14685 31 0.579064
14686 29 0.579025
14687 33 0.578985
14688 30 0.578946
14689 30 0.578906
14690 30 0.578867
14691 33 0.578828
14692 29 0.578788
14693 29 0.578749
14694 27 0.578710
14695 29 0.578670
14696 25 0.578631
14697 24 0.578592
14698 29 0.578552
14699 26 0.578513
14700 28 0.578474
14701 27 0.578434
14702 28 0.578395
14703 28 0.578356
14704 28 0.578316
14705 25 0.578277
14706 27 0.578238
14707 29 0.578198
14708 31 0.578159
14709 37 0.578120
14710 34 0.578081
14711 31 0.578041
14712 35 0.578002
14713 29 0.577963
14714 26 0.577924
14715 23 0.577884
14716 31 0.577845
14717 31 0.577806
14718 28 0.577767
14719 27 0.577727
14720 27 0.577688
14721 28 0.577649
14722 25 0.577610
14723 22 0.577570
14724 28 0.577531
14725 28 0.577492
14726 27 0.577453
14727 26 0.577414
14728 30 0.577375
14729 22 0.577335
14730 22 0.577296
14731 23 0.577257
14732 27 0.577218
14733 26 0.577179
14734 31 0.577140
14735 27 0.577100
14736 25 0.577061
14737 28 0.577022
14738 32 0.576983
14739 34 0.576944
14740 30 0.576905
14741 27 0.576866
14742 29 0.576827
14743 29 0.576787
14744 27 0.576748
14745 25 0.576709
14746 21 0.576670
14747 22 0.576631
14748 25 0.576592
14749 28 0.576553
14750 24 0.576514
14751 19 0.576475
14752 19 0.576436
14753 19 0.576397
14754 21 0.576358
14755 20 0.576319
14756 22 0.576280
14757 26 0.576241
14758 28 0.576202
14759 33 0.576163
14760 34 0.576124
14761 26 0.576085
14762 24 0.576046
14763 29 0.576007
14764 25 0.575968
14765 28 0.575929
14766 28 0.575890
14767 29 0.575851
14768 29 0.575812
14769 29 0.575773
14770 29 0.575734
14771 30 0.575695
14772 24 0.575656
14773 26 0.575617
14774 30 0.575578
14775 27 0.575539
14776 26 0.575500
14777 26 0.575461
14778 31 0.575422
14779 28 0.575383
14780 26 0.575344
14781 28 0.575306
14782 29 0.575267
14783 26 0.575228
14784 21 0.575189
14785 19 0.575150
14786 24 0.575111
14787 30 0.575072
14788 24 0.575033
14789 25 0.574995
14790 24 0.574956
14791 24 0.574917
14792 26 0.574878
14793 25 0.574839
14794 21 0.574800
14795 21 0.574762
14796 21 0.574723
14797 21 0.574684
14798 20 0.574645
14799 20 0.574606
14800 20 0.574567
14801 18 0.574529
14802 26 0.574490
14803 24 0.574451
14804 19 0.574412
14805 23 0.574374
14806 26 0.574335
14807 34 0.574296
14808 33 0.574257
14809 32 0.574218
14810 30 0.574180
14811 33 0.574141
14812 35 0.574102
14813 34 0.574064
14814 32 0.574025
14815 30 0.573986
14816 34 0.573947
14817 39 0.573909
14818 37 0.573870
14819 30 0.573831
14820 31 0.573793
14821 30 0.573754
14822 28 0.573715
14823 30 0.573677
14824 31 0.573638
14825 30 0.573599
14826 27 0.573560
14827 26 0.573522
14828 28 0.573483
14829 32 0.573445
14830 36 0.573406
14831 32 0.573367
14832 33 0.573329
14833 32 0.573290
14834 29 0.573251
14835 34 0.573213
14836 34 0.573174
14837 38 0.573136
14838 36 0.573097
14839 37 0.573058
14840 27 0.573020
14841 29 0.572981
14842 31 0.572943
14843 26 0.572904
14844 24 0.572865
14845 23 0.572827
14846 34 0.572788
14847 32 0.572750
14848 29 0.572711
14849 29 0.572673
14850 30 0.572634
14851 34 0.572596
14852 33 0.572557
14853 31 0.572519
14854 26 0.572480
14855 29 0.572442
14856 32 0.572403
14857 31 0.572364
14858 31 0.572326
14859 34 0.572288
14860 35 0.572249
14861 31 0.572211
14862 34 0.572172
14863 34 0.572134
14864 29 0.572095
14865 29 0.572057
14866 25 0.572018
14867 22 0.571980
14868 23 0.571941
14869 28 0.571903
14870 24 0.571864
14871 23 0.571826
14872 21 0.571788
14873 23 0.571749
14874 23 0.571711
14875 27 0.571672
14876 22 0.571634
14877 27 0.571596
14878 30 0.571557
14879 33 0.571519
14880 31 0.571480
14881 33 0.571442
14882 34 0.571404
14883 31 0.571365
14884 29 0.571327
14885 30 0.571289
14886 31 0.571250
14887 31 0.571212
14888 31 0.571173
14889 29 0.571135
14890 32 0.571097
14891 32 0.571058
14892 31 0.571020
14893 29 0.570982
14894 28 0.570944
14895 28 0.570905
14896 25 0.570867
14897 26 0.570829
14898 25 0.570790
14899 24 0.570752
14900 24 0.570714
14901 25 0.570675
14902 23 0.570637
14903 19 0.570599
14904 18 0.570561
14905 24 0.570522
14906 20 0.570484
14907 17 0.570446
14908 19 0.570408
14909 23 0.570369
14910 24 0.570331
14911 22 0.570293
14912 27 0.570255
14913 23 0.570217
14914 22 0.570178
14915 21 0.570140
14916 21 0.570102
14917 25 0.570064
14918 27 0.570026
14919 29 0.569987
14920 29 0.569949
